Date,Station_1,Station_2,Station_3,Station_4,Station_5,Station_6,Station_7,Station_8,Station_9,Station_10,Station_11,Station_12,Station_13,Station_14,Station_15,Station_16,Station_17,Station_18,Station_19,Station_20,Station_21,Station_22,Station_23,Station_24,Station_25,Station_26,Station_27,Station_28,Station_29,Station_30,Station_31,Station_32,Station_33,Station_34,Station_35,Station_36,Station_37,Station_38,Station_39,Station_40,Station_41,Station_42,Station_43,Station_44,Station_45,Station_46,Station_47,Station_48,Station_49,Grand_Total_Inflow
30-06-2001,3.777777778,0,0,0,0,0.111111111,0.444444444,0.333333333,0.111111111,0.666666667,0.111111111,0,0,0,0.222222222,0.777777778,3.111111111,0.777777778,0.222222222,1.111111111,25.55555556,1.333333333,9.333333333,7.888888889,4.666666667,1.666666667,4.111111111,0.333333333,10.77777778,12.55555556,0.777777778,5.111111111,7.555555556,2.111111111,1.111111111,19.88888889,24.44444444,20.55555556,39.44444444,16,0.111111111,5,3.444444444,5.777777778,2.333333333,1.555555556,0.666666667,1.555555556,1.666666667,46147
01-07-2001,13,0.444444444,0.888888889,0.111111111,0.333333333,0,0,0.444444444,0.333333333,0.444444444,0,0,1.444444444,0,0,0,0,1,0,0,1.888888889,0,0,0.111111111,0.111111111,0.111111111,0,0,0,0.444444444,0.111111111,0.111111111,2.444444444,0,0,0.555555556,4.333333333,7.555555556,0.888888889,8.555555556,0,0.222222222,0.111111111,5.333333333,0.111111111,2.111111111,7.222222222,0,0.444444444,30696
02-07-2001,18.22222222,0,0.888888889,0,0.333333333,0.333333333,0,0.333333333,0.111111111,0.444444444,0.555555556,0.111111111,0,0,0,1,0.777777778,0,0,0.333333333,1.777777778,0,0.111111111,0,0,1.444444444,0.333333333,0.333333333,2,0.333333333,1.444444444,0.666666667,2.222222222,1.444444444,0.333333333,0.444444444,1.222222222,2.111111111,0.666666667,6.777777778,2.333333333,0.111111111,0,0,0.222222222,2.111111111,1.222222222,0.777777778,1.111111111,48233
03-07-2001,38.44444444,0.888888889,0,0,0,0,0,0,0,0,0.111111111,0,0,0.555555556,0,0,0,0.444444444,0.333333333,0.777777778,4.222222222,0,0,0.111111111,0,0,0,0,0,0,0,0,0.222222222,0,0,0.777777778,0.777777778,0.111111111,0,3.888888889,0,3.666666667,1.666666667,1.333333333,2.777777778,3.777777778,1.333333333,1.666666667,4.111111111,31164
04-07-2001,26.44444444,0.555555556,0,1.111111111,0.111111111,3.111111111,2.555555556,0,0,3.777777778,1.111111111,0,0.444444444,0,0,1,2.333333333,1.111111111,4.111111111,0.666666667,0.444444444,2.444444444,0.333333333,2.444444444,7.555555556,6,1.666666667,21.88888889,24.11111111,18.88888889,12.44444444,9.222222222,5.111111111,34.88888889,51.11111111,73.22222222,58.66666667,32.22222222,10.22222222,7.111111111,46.88888889,69,52.22222222,39.77777778,62.11111111,49.44444444,35.44444444,36.55555556,52.77777778,32225
05-07-2001,10.66666667,0.111111111,0,0,0,0,0.888888889,1.222222222,0.333333333,0.222222222,0,0,0.777777778,0,11.33333333,3.555555556,8.333333333,10.22222222,2.555555556,1.333333333,0,5.555555556,4.777777778,6.444444444,12,22,1.555555556,22,29.77777778,28.11111111,13.22222222,16.55555556,2.555555556,29.33333333,45.55555556,65.88888889,66.22222222,37.66666667,23.11111111,13.22222222,24.88888889,51.55555556,71.44444444,58.88888889,77.33333333,92.66666667,74.22222222,58.33333333,93.55555556,38927
06-07-2001,13.88888889,1.111111111,0.555555556,4,0.444444444,0.333333333,0,0,0,0,0,0,0,0,1.666666667,4.111111111,0,0.111111111,0.666666667,0,0,6.888888889,1.888888889,4,15.22222222,8,0.666666667,16.55555556,11.33333333,11.77777778,8.555555556,6.333333333,1.111111111,40,21,27.88888889,25.88888889,16.55555556,2.888888889,2.555555556,27.66666667,65.66666667,52.66666667,40.77777778,68.11111111,62.44444444,67.22222222,56.22222222,74.11111111,38927
07-07-2001,2.888888889,0,0.111111111,0,8.111111111,5.333333333,3.111111111,3.666666667,6.888888889,7.777777778,16.88888889,4.222222222,4.555555556,0.111111111,5.444444444,8.777777778,0.444444444,0.666666667,0.777777778,0.888888889,1.888888889,2.222222222,0.111111111,1.444444444,4.222222222,15.88888889,8,11.88888889,17,13.77777778,18.77777778,16.77777778,21.88888889,3.777777778,5.222222222,28,38.33333333,21.66666667,3.111111111,5.777777778,6.777777778,20.22222222,45.77777778,47.55555556,32.44444444,68.88888889,88.44444444,46,80.55555556,61271
08-07-2001,9,0,0.555555556,0.555555556,0.888888889,1.666666667,14.77777778,6.888888889,2,11.77777778,5.111111111,2,16.55555556,21.11111111,7.333333333,2.444444444,6.888888889,27.88888889,46.88888889,40.77777778,36.22222222,4.111111111,18,35.77777778,60,55.77777778,46.88888889,15.55555556,23.55555556,26.22222222,29.33333333,44,29.33333333,15.88888889,30,22,42.55555556,48.22222222,32,32.77777778,10.77777778,27,12.11111111,64.55555556,29.33333333,17,34.88888889,11.77777778,23.77777778,293523
09-07-2001,30.88888889,3.666666667,1.666666667,2.444444444,2.111111111,2.333333333,12.33333333,0.222222222,3.222222222,18.44444444,0.888888889,7.222222222,13.77777778,26.55555556,0.111111111,2,3.888888889,5.444444444,18.66666667,16.33333333,16.22222222,0,2.111111111,9.333333333,12.11111111,18.44444444,10.22222222,0.333333333,0.666666667,7.888888889,15.55555556,14.22222222,37.55555556,5.333333333,5.111111111,5.666666667,5.333333333,15.88888889,31.88888889,22,5.666666667,13.77777778,17.55555556,6.666666667,7,5.777777778,6.777777778,1.888888889,5.555555556,436432
10-07-2001,19.88888889,0.111111111,0,0.444444444,0.222222222,1.444444444,2.444444444,0.111111111,0.666666667,0.444444444,0,0,6.222222222,7.777777778,0,0.333333333,1.555555556,3.333333333,9.111111111,2.888888889,8.666666667,0.555555556,5.888888889,32.44444444,34,8.888888889,9.333333333,1,12,21.88888889,14.55555556,19,19.77777778,0,0.444444444,17,24.55555556,17.77777778,38.44444444,32,0,2,17.66666667,8.888888889,8.888888889,26.44444444,24.44444444,9.111111111,25.77777778,394489
11-07-2001,22.22222222,0.666666667,0,0.111111111,0,0.222222222,0.111111111,0,0,1.111111111,0,0,2.777777778,7.111111111,0,0,0,0.333333333,6.333333333,7.111111111,12.55555556,0,0,6.777777778,7,6.555555556,14.44444444,0,0,6.222222222,1.333333333,5.444444444,27.44444444,0,0.333333333,0.888888889,0.666666667,6.222222222,17.44444444,18.22222222,0,1.444444444,0.888888889,1.555555556,0,0,3.333333333,0,0.666666667,350827
12-07-2001,16,0.111111111,0,0,0,0,0.111111111,0,0,0,0,0,1,1.555555556,0,0,0,0.111111111,2.111111111,3.666666667,7.888888889,0,0,5.333333333,4.444444444,3.777777778,19.55555556,0.111111111,0,7.444444444,1.222222222,2.888888889,30.88888889,5.333333333,0.555555556,0,1.333333333,9.111111111,22.88888889,50.55555556,0.444444444,0.333333333,0,4.222222222,0,0,1.888888889,0,0,350056
13-07-2001,6.222222222,0,0,0.444444444,0,2.111111111,5,0,0.666666667,2.666666667,1.111111111,4.777777778,4.333333333,3.777777778,1.555555556,2.888888889,6,2.555555556,3.333333333,5.666666667,16.88888889,0.111111111,0.888888889,5.555555556,4.222222222,4.777777778,17.44444444,0,0.888888889,4.666666667,0.666666667,2.777777778,15.11111111,1.555555556,0,0.888888889,1.222222222,7,24.22222222,20.77777778,2.111111111,0.333333333,0.222222222,0,0.111111111,0.888888889,0.111111111,0,1.666666667,350235
14-07-2001,13.22222222,0.222222222,0,0,0.444444444,0,1.666666667,0.333333333,0.222222222,1.444444444,0,0,0.111111111,1,0,0,0,0,0.777777778,0.111111111,0.333333333,1.444444444,0,0.444444444,0.777777778,0.333333333,0,0.666666667,0.333333333,1.333333333,0.555555556,0.888888889,1.111111111,1.666666667,2.888888889,1.333333333,1.777777778,4,4.333333333,8,7.555555556,8.666666667,1.555555556,2.111111111,3.333333333,2.555555556,6.666666667,3.333333333,2,328640
15-07-2001,16,2.444444444,0.333333333,3.444444444,0.777777778,0.111111111,0.666666667,0,0.111111111,0.222222222,0.111111111,1.888888889,2.666666667,0,0.111111111,2.666666667,4.111111111,3.444444444,0,0.666666667,0.444444444,2.888888889,2.666666667,2.444444444,0,0.222222222,0.777777778,7.444444444,3.444444444,2.222222222,0.777777778,0.777777778,3.666666667,15.11111111,8.777777778,6.555555556,5.555555556,2.888888889,1,2.333333333,10.88888889,7.111111111,7.333333333,13.44444444,14.33333333,13.44444444,23.66666667,9.777777778,22.44444444,272904
16-07-2001,3.333333333,0,0.222222222,0,0.111111111,0.777777778,0.666666667,0,0,3.111111111,0.666666667,0,0,0.444444444,0.111111111,0.666666667,0,4.444444444,1.222222222,0.111111111,1.555555556,1,17.66666667,35.55555556,8.444444444,1.333333333,0.888888889,10.11111111,22.22222222,16.11111111,3.111111111,5.888888889,7.888888889,12.22222222,23.22222222,23.44444444,15.44444444,13.44444444,10.77777778,14.22222222,9.333333333,26.33333333,25.33333333,19,13,12.66666667,31.11111111,6.222222222,12.22222222,237053
17-07-2001,9.333333333,0.666666667,0.111111111,0,0.444444444,0.444444444,2.333333333,0.111111111,0.555555556,5.666666667,0.333333333,0.444444444,2,0.888888889,0,1.777777778,8.555555556,3.444444444,2.222222222,3.444444444,12.11111111,5.444444444,2.777777778,2,3.777777778,5.666666667,3.111111111,7.444444444,4.222222222,6.888888889,8.555555556,12.33333333,7.888888889,7,8.222222222,10.88888889,15.11111111,16.11111111,16.88888889,21.44444444,5,6.777777778,11.66666667,21.55555556,11.44444444,18.44444444,27.22222222,9.111111111,16.11111111,181094
18-07-2001,15.66666667,1.888888889,0.222222222,1.666666667,1.222222222,11.44444444,15.22222222,1.777777778,0.444444444,6,2.777777778,1.222222222,1.777777778,2.444444444,2.888888889,0.777777778,1.333333333,4.555555556,10.55555556,7.777777778,13.22222222,0,4.666666667,30.66666667,34.22222222,22.66666667,17.11111111,2.555555556,18.11111111,27.66666667,15.33333333,29.77777778,42.77777778,1,6.888888889,18.88888889,22,16.22222222,53.44444444,62.55555556,3.444444444,19.33333333,26,30.11111111,7.333333333,10.77777778,12.22222222,3,7.111111111,170495
19-07-2001,16.33333333,1.888888889,0.222222222,11.22222222,1.888888889,13.66666667,9.666666667,0.222222222,13,15.11111111,1.333333333,10.44444444,7.222222222,16.55555556,3.555555556,2.777777778,9,3.222222222,25,31.22222222,13.44444444,2,1.777777778,8.666666667,17,17.77777778,13.77777778,3.222222222,2.888888889,9.555555556,20.11111111,7.333333333,22.55555556,3.555555556,2.555555556,2.111111111,5.111111111,9.333333333,14,11.11111111,15.22222222,4,0.777777778,2.888888889,2.111111111,3.333333333,1.333333333,0.444444444,3.111111111,151138
20-07-2001,9.333333333,0.222222222,0.222222222,2.555555556,0,1.777777778,5.555555556,0.222222222,0,3.666666667,2.555555556,0,1.555555556,0.111111111,0.666666667,5.555555556,1,1.888888889,1.777777778,2.444444444,14.77777778,0.777777778,0,3.222222222,5.444444444,6.888888889,5.777777778,1,2.555555556,5.444444444,9.444444444,6.222222222,20.11111111,18.55555556,3.444444444,9,12.44444444,10.22222222,5.555555556,17.22222222,10.33333333,5.555555556,12,6.666666667,4.222222222,3.333333333,4.777777778,3.111111111,9.222222222,142830
21-07-2001,5.333333333,0,0,0,0,0.444444444,2,0,1.444444444,4.222222222,0.333333333,10.88888889,1.777777778,1,0,4,30.33333333,3.333333333,2.888888889,7.555555556,2.888888889,13.66666667,19.66666667,1.555555556,2.666666667,10.88888889,1.222222222,12.33333333,5.222222222,3.111111111,4.111111111,1.666666667,10.33333333,0.222222222,9.666666667,9.777777778,2.888888889,7,15.55555556,14.22222222,2.444444444,7.444444444,4.111111111,1.222222222,2.666666667,0.888888889,0.444444444,0.222222222,3.444444444,166306
22-07-2001,17.88888889,0,1.111111111,0.333333333,0.888888889,0.777777778,5.222222222,1.222222222,8.222222222,5.111111111,0.777777778,18.55555556,14.22222222,0.888888889,0,2.666666667,18.33333333,8.444444444,3.555555556,3.555555556,9.222222222,5,14,7.111111111,5.666666667,8.555555556,6,8.555555556,18,24.33333333,6.666666667,7,23,0.777777778,6.777777778,29.33333333,33.44444444,15.33333333,38.55555556,25.55555556,4.444444444,11.22222222,27.55555556,19,6.888888889,30,31.77777778,12.11111111,24.55555556,301010
23-07-2001,11.55555556,0.333333333,0,0.666666667,0.111111111,4.777777778,12.33333333,0.111111111,0.555555556,3.222222222,4.111111111,4.222222222,16.22222222,8.555555556,1,14.11111111,11.33333333,8.777777778,12,18,3.888888889,25.33333333,51.33333333,20.22222222,8.444444444,27.11111111,1.222222222,40.55555556,46,17.88888889,15.55555556,11.88888889,18.55555556,35.33333333,35.88888889,37.88888889,35.33333333,17.66666667,9.333333333,11.11111111,2.222222222,32.22222222,25.44444444,18.33333333,13.11111111,4.555555556,9.666666667,8,5.555555556,260452
24-07-2001,1.444444444,0.333333333,0,0.222222222,1.444444444,1.888888889,5.111111111,2.111111111,1.333333333,2,1.666666667,0.555555556,3.444444444,2.111111111,1.333333333,2.111111111,2.666666667,0.333333333,6.444444444,4,8.777777778,0.666666667,0.555555556,4.333333333,24.22222222,11.44444444,10.44444444,0,2,10.33333333,14.55555556,10.77777778,42.11111111,0.777777778,2.333333333,5.333333333,20.77777778,30.77777778,15.77777778,25.88888889,9.444444444,3,3.555555556,13.44444444,1.888888889,3,1.444444444,0.555555556,1.666666667,223083
