Date,Station_1,Station_2,Station_3,Station_4,Station_5,Station_6,Station_7,Station_8,Station_9,Station_10,Station_11,Station_12,Station_13,Station_14,Station_15,Station_16,Station_17,Station_18,Station_19,Station_20,Station_21,Station_22,Station_23,Station_24,Station_25,Station_26,Station_27,Station_28,Station_29,Station_30,Station_31,Station_32,Station_33,Station_34,Station_35,Station_36,Station_37,Station_38,Station_39,Station_40,Station_41,Station_42,Station_43,Station_44,Station_45,Station_46,Station_47,Station_48,Station_49,Grand_Total_Inflow
20-07-2022,17.00573289,5.181145655,0.140542315,8.254638036,0.980029446,1.374349601,2.995990011,3.742737545,8.381641282,3.573485747,12.73325077,29.20666011,8.333142307,2.503118224,0.016311526,15.01631849,35.86791876,4.041299582,5.526382526,1.116515886,1.047326704,19.17127289,16.53533941,3.895988133,5.850951526,4.134352639,6.610858281,13.42526812,19.82859204,5.325305488,5.138281347,16.40197229,3.344789002,8.587629795,10.58403161,20.40869957,4.324718038,2.243056317,2.091872652,1.018477327,0.052480608,12.33091127,15.44823689,1.523151083,12.53126007,9.202376737,2.603967587,1.727395468,9.301665621,1721102
21-07-2022,5.301512712,1.555958475,0,0.111761914,1.416880409,0,0.11393497,0.058822734,0,0.061860984,3.612076551,1.543254427,1.674134927,0.028130546,2.495748838,3.50948653,14.05420428,0.981694962,0.40534146,0.05678661,15.04991031,4.817316307,10.20446523,5.249257233,1.012449486,1.456632564,0.598093659,1.306668368,10.04601378,4.409464214,5.092352973,6.486153793,3.805946615,2.530095392,2.828533636,10.97872978,10.74507954,11.09351585,12.97126047,2.498562415,4.106297423,6.313112047,8.856819577,10.1171377,7.333064477,13.5156476,6.361635473,11.21173943,28.67637677,1385463
22-07-2022,2.229920775,0.085773951,0.100992434,1.033186697,1.122971263,0.810044997,0.109770109,38.33529419,5.697085036,3.607328561,63.83857388,11.69008997,20.55516582,17.47316625,91.40836589,71.89738358,40.69753901,31.63690419,17.83272351,10.98583881,26.47897318,50.19165632,24.99372201,30.01451429,34.4247019,5.362530126,15.78941112,27.42241727,26.43785418,51.15154224,36.40982861,12.23359611,9.541261832,57.21820916,89.18766032,72.76354472,35.52156512,18.11166588,15.48571836,10.80822129,22.50046719,46.14170816,81.98001989,25.7830162,15.86110073,32.67885865,48.76753277,7.49313275,6.963063505,1269989
23-07-2022,15.55543289,4.029329035,3.529401223,6.96320796,9.144924363,10.92867427,9.414306906,5.648633401,10.35352315,12.11428505,2.124822588,19.17802789,13.75666555,11.80895064,0.023982642,1.515884336,23.07384544,23.32804648,24.07447296,42.6379865,43.42426978,4.172543253,18.92673312,20.15994718,22.78966957,24.1556157,24.92450163,4.762549871,23.52420775,28.00909901,19.05658976,25.09065999,13.5901751,11.12035342,6.880659567,45.57619773,21.15310213,19.29304176,17.00917244,5.749621299,5.20018419,20.35728412,23.20527543,17.1525738,11.87621955,23.99072531,4.142206497,0.992531379,9.755606333,1054747
24-07-2022,16.75906441,2.794942982,1.911457095,9.583257914,2.953260617,11.99783749,20.32635148,0.880951549,4.266134236,7.001342297,1.758748427,10.6669606,10.01034588,4.165449036,6.60237556,0.679097964,21.89703467,7.081732803,5.995315923,19.87192975,41.64662849,0.677004624,11.07267604,9.753123866,5.756852627,26.39950667,31.60895729,7.619050357,10.35116122,15.47112785,9.075393927,11.9617192,6.92650387,10.87465265,17.73182784,9.015378369,26.52256033,18.97985978,14.7453804,6.804210345,4.950620453,16.5219983,9.909821192,21.71293916,12.69034137,6.282325321,15.08846982,1.641836352,10.30042428,1080411
25-07-2022,5.935904198,2.238645381,0.862425225,2.084989498,1.98208087,0.937824741,5.403207832,17.63341676,7.432751811,4.353612771,15.64459467,27.2751423,20.14001052,28.52680694,33.65215789,7.927467638,18.13676574,29.96123579,26.33929496,16.61126444,17.77943491,11.09396235,13.00076797,11.2075941,10.64714903,6.636030197,9.817164818,2.655480567,3.044824812,5.187336372,19.30088668,13.35248133,19.52241055,6.688691007,1.582877126,4.483742621,6.128705733,19.96681819,14.86916396,6.130867534,0.467423916,4.607190834,9.478426854,0.71497943,8.187075191,1.792964778,0,6.626252943,1.848358697,865880
26-07-2022,6.547461722,6.037214306,4.535359793,9.460255994,7.233343747,7.555477831,16.70849821,5.187876092,11.24932369,6.710407595,1.578798334,24.16615711,22.4090982,12.52560357,4.429694864,1.618306084,15.829845,30.40228139,10.48567596,4.997528288,6.410860419,2.259428945,2.318926407,16.1543498,12.28629568,14.8584005,9.263576719,8.671848589,20.33689478,15.7065684,16.10756863,13.1106276,20.5219948,9.378023254,13.89995654,21.99042416,12.44729662,11.09656905,11.38547489,6.416043176,29.12836266,13.91924742,11.39294905,5.147009916,4.718628142,4.45598148,3.286155197,9.8818406,5.592750384,967184
27-07-2022,0.478557261,18.0103017,4.559510175,7.679639422,3.412763599,1.907558905,4.39473176,5.380725662,2.472409263,1.976871487,1.165911469,3.056056274,0.413514073,0,1.326134536,3.624973562,4.538003306,0.183314463,0.158979386,0.860639158,1.119524793,1.199415671,2.79298892,2.598188029,0.190375393,3.426206827,5.848001613,2.095572086,0.57546762,1.554593681,2.525724438,1.388923653,2.587794012,0,0,0.014354047,1.236468544,2.241872801,1.780016032,13.30417131,3.00282282,1.343463277,0,1.704136165,0.569007075,1.092619383,0.011989889,1.985193835,0.246827175,968684
28-07-2022,0.942817973,0.287187583,8.795695835,10.11648442,7.317152135,15.07438053,3.42828891,1.78807381,5.311590218,10.46770073,6.800661014,15.96883208,3.826259388,2.599400646,9.164235486,8.149041269,5.733468645,11.73872521,2.054680288,0.460648118,3.809223245,2.091240817,3.58215594,5.486563643,2.502852791,5.37153271,3.785491721,0,0.406371716,3.268530223,2.845162696,2.965532727,9.759247886,0,0,0.623515063,3.87417931,3.620214939,0.625292563,2.013485266,0,0.020563182,2.282438854,2.420185758,1.057319732,5.283245552,0.127519144,5.142431524,0.77748099,899744
29-07-2022,0.80332156,2.520775795,1.418506159,6.459694548,2.673415461,10.95350539,0.190712743,1.673769077,4.313752121,7.164022671,1.792905966,1.216327667,4.408614341,1.125902482,6.931636757,2.519974669,2.298234868,10.78187728,3.423673193,1.295619051,0.66200994,5.219076441,4.67478126,7.923240665,11.20556977,9.35103333,1.576834735,2.846021103,11.85816102,16.17753654,15.50140021,3.649251822,5.949929569,2.075303091,1.936776075,2.436937902,12.21621762,14.71170521,6.831817038,4.190516412,2.255113847,1.587843794,4.447208616,13.49197941,12.38242698,13.54306125,7.884439707,12.08760505,30.89505797,759943
30-07-2022,0,1.074411074,14.1357273,14.03456225,6.623478505,7.906599998,1.594178306,12.25365403,4.48768852,9.564243423,1.141929569,0.424792571,8.7611012,9.989757246,20.58315108,0.648239507,0.389057303,3.419809318,5.32848586,2.206221143,0.426566707,8.462933653,5.910688655,4.006606473,5.975546651,6.545888888,1.58634474,1.418321788,0.520393855,1.295314207,1.785307258,0.492432412,7.973905828,1.51559586,3.160195298,0.59014183,0.542294621,0.691852977,1.452943133,4.326914382,1.619676583,0,0.111071977,0.707982462,0.682866347,1.251875987,3.292626156,5.04979986,1.606809033,710702
31-07-2022,0.984313779,0,0.131275321,0.399453494,0.091773106,0.327381064,0,2.235226918,0.200169696,0.12304809,1.152625293,7.187433216,4.386075694,0,0.308790869,10.72125192,2.275113861,0.452123514,0.055355214,0.118196195,0.057799553,0.947950092,0.305709793,0.491124767,0.2074689,0,0.550072476,2.133665986,0.653457478,0.564847567,0,0.090315681,4.814824767,0,0,0.013962618,0.029098718,0,0.404152936,2.109349569,4.640366048,0.737469494,5.721637699,0.705911497,5.101589561,23.36465364,6.385048522,9.040317429,2.920052823,509389
01-08-2022,0.211831364,0,0,0,0,0,0,5.063375324,0.114208609,0,4.008353723,0,0,0.02204191,12.26477867,1.158089379,2.056431938,0.015590226,0.110569673,0.130113184,0.294686887,8.656797542,0.978615486,0.097899861,0.030040013,0,1.161022855,5.477630893,0.851458908,3.156273802,0,0.379878627,0.115700367,1.314319121,2.195504136,1.021421976,5.972347915,5.720889992,0.55547848,0.416831955,5.170621077,0.01314482,1.427261841,5.971388787,11.85041576,13.68024551,21.17961314,19.05599991,12.48313651,374340
02-08-2022,3.69329228,0,0,0,0,0,0,7.128517773,0,0.044697528,7.949082123,0.577628858,0,0,3.714256446,11.52983729,1.045884762,0,0,0.353658025,0.108370463,30.97197196,1.421426677,0.222799739,0,0,0,22.64761305,2.873541213,1.265868674,0,0,0,13.83461604,18.10269928,7.726509518,8.304073258,0.133320287,0,0.177933825,12.1790779,5.351794615,5.864345299,10.53276679,12.73335361,11.00797583,5.420952744,6.665737629,4.677264293,312892
03-08-2022,5.102183898,17.36784695,5.727735557,13.72803683,1.327792651,8.167198247,0.698279679,11.20643882,9.006129266,2.048634276,11.34607149,22.33720541,2.14980395,1.550816463,3.072373672,9.65972909,21.86777452,8.256523901,1.111226347,2.747413311,6.584731698,9.188885742,7.91837475,8.04711416,2.496947802,2.533512698,20.82986902,9.866385698,20.56400818,14.92838796,3.015337679,4.62557445,2.161006504,13.33856148,9.299743917,32.07526398,14.10680188,11.28847917,3.470644209,18.68812858,13.452449,4.874695897,29.21070353,12.29637077,6.187637673,14.79718958,1.672796667,3.145208703,4.919132087,288012
04-08-2022,25.46436977,25.22805871,3.432908052,7.985513141,13.42633088,12.71880767,13.34483772,26.85084555,15.02484655,21.2233466,23.7493875,22.77830538,25.99423043,19.05845043,4.590344661,16.7759783,11.69984568,17.53052576,8.281632609,8.7439564,30.4458384,23.92936696,20.07583883,13.02811061,6.265786423,12.26406493,2.223146121,6.065587229,17.77472401,4.752515084,5.166966134,3.77741305,3.18344201,7.963116156,23.64965513,25.01084137,7.72006472,2.446352025,10.26032525,6.929243194,9.217196133,19.91376644,14.9379513,15.62375153,22.2152346,10.29741726,2.638522837,4.208184004,2.677152617,263288
05-08-2022,16.96197361,6.389128725,1.557697395,13.7035183,4.014830862,2.267600135,2.182481739,0.045472147,4.818029821,1.987939854,5.490362028,9.313035346,0.31705055,0.559820036,2.008150741,0.58659809,4.650681502,1.215193735,4.686920921,38.99572489,15.52895143,4.249500818,5.447841399,1.889718117,5.893689911,25.36057229,5.211001476,10.21493332,8.390378522,3.648645629,13.89288123,5.929353085,0.277181197,9.315844218,8.437923749,25.16466988,9.053024583,6.664720668,5.843940867,3.694941887,16.47244443,13.90184349,14.66781786,16.79905642,17.55906306,17.57155983,7.433747371,25.31465901,12.93944135,212055
06-08-2022,0.669634531,0.221496113,0.381217005,0.279404759,0,0.084136824,9.309822255,1.240729438,0.249083271,1.042078702,3.452519066,3.789688528,6.41814809,9.423737685,2.350985633,17.27095625,17.37097277,17.02083074,19.56867388,14.31876469,10.76213593,7.738274044,43.40948147,38.31884236,23.60164653,18.44486173,7.741242144,31.44513268,36.36525599,17.871187,23.95277754,25.73934386,3.458277762,44.59304682,46.17411635,24.05800078,15.70540078,9.743789938,25.01564227,14.24366506,35.10711882,28.80520312,14.98545371,15.11307414,16.95122973,29.42695385,14.28459899,13.94761531,26.99377632,213138
07-08-2022,47.61508857,20.44665628,18.71028953,15.8862866,17.60763456,14.59570976,5.51642561,22.24467447,16.5766378,36.62037532,27.29031203,21.24907547,30.26003626,33.45521333,10.33465788,14.15197521,22.83369997,42.86778323,68.60298623,70.57821613,52.4595498,26.29595322,45.47466575,48.25490973,75.99076419,79.06671355,11.14678994,43.64503564,45.46758249,90.47138172,51.53041649,48.35645591,9.138346195,45.79723824,55.12477281,75.58293237,73.79840639,37.9980083,20.93859842,12.89572726,38.54090426,92.58720228,89.79957411,41.44205348,54.64891084,90.06049856,65.75968933,48.27345933,39.49710825,320543
08-08-2022,10.81031985,17.76581107,2.359757437,7.683637195,2.853324735,14.21337133,20.44849502,11.28764902,5.572488546,28.41723061,9.728763898,12.09143857,29.09082709,43.43938022,7.156577163,5.316255404,17.38595772,28.06702508,28.27098507,44.19184197,37.53936852,1.844783843,22.6312969,36.89890046,33.32756742,46.74066416,39.28300582,3.347605871,25.37345759,59.41280153,63.3962237,56.68246735,18.91502545,3.187289397,6.155076623,22.41619248,33.91987557,37.88848919,29.02138355,10.07900466,14.56359757,17.36449379,40.92974599,31.0411857,17.63431729,63.38568285,39.96034495,12.77669207,39.07519849,404924
09-08-2022,16.61537529,5.835224443,2.308337549,1.960613638,5.162327521,0.598111656,7.471358445,2.716479507,5.599545585,4.483325202,5.83315236,7.369354154,5.559231367,9.099241363,1.073180046,14.9797856,4.565892127,14.26277977,44.6061537,69.09678989,85.79540846,7.116719915,3.129290452,18.82129468,65.75154538,82.34863366,52.55268266,6.321618001,8.72473873,35.30206066,69.61882189,133.8351076,54.42053647,6.904282941,5.225049681,13.50770956,42.40201886,98.32755364,103.5139228,51.85604731,5.489898321,18.21745332,25.60950512,37.07668855,21.48375967,31.40866513,37.42912589,6.510276821,27.01255443,607738
10-08-2022,20.44350343,1.310204039,0.225495762,0.680029933,0.695003374,1.142433264,7.147780736,0.012057411,0.088058642,1.28626437,0,0,2.073150713,13.76454979,0,0,0.272523938,2.047415134,10.4100497,29.16340129,54.60357793,0,0.136185161,1.442676471,9.961001608,24.91443496,48.36064572,0.035917275,1.457686706,3.409127043,17.37285656,27.45441649,35.19889312,0,0.137485988,2.227259292,7.984149668,27.25544061,24.84923659,34.62570657,0.684816003,0.854156216,2.366971347,6.711718135,4.861256169,11.98291991,4.354671187,1.096840355,7.460169978,968394
11-08-2022,17.73218275,0.499838269,1.078270728,0.110763126,0.016092754,0.03199453,0.692195343,0,0,0.271374075,0,0,0.032564268,0.080339677,0,0,0.172853589,0.133300636,0.298283671,2.465258045,6.835406462,0.076748206,4.008869085,0.818163786,1.915515456,2.784329981,14.55110624,0.496803588,3.800801264,1.404877964,2.980415523,4.09219061,22.46152952,0,0.571780455,1.384854698,0.698762238,2.278458152,7.504950205,44.63846254,0.336926691,7.014675856,1.778964245,0.783043464,5.50084004,3.959285763,1.067288895,0.331950466,2.1400254,1337383
12-08-2022,26.44913864,1.171633555,0.351649963,0.112226566,0,0,0.268596941,0.10188014,0,0.640307766,0,0,0.024126293,0.156009912,0,0,0,0,0.883343872,4.75692143,16.85121006,0,0,0,0.406491942,0.98708422,49.70171483,0,0.463535057,1.146844152,0.050344033,6.20521864,21.8551907,0,0,0.191011674,0.681954206,0.612882591,9.105300109,48.28656096,0,0,0,0.8190808,0.208973865,1.254857035,9.917539279,0.245488263,10.58535152,1477809
13-08-2022,5.345089846,0.562144753,0.13040177,0.995822721,1.979399217,1.237952538,1.967923813,1.683504177,4.848410183,1.808337887,6.928210356,8.009596573,7.677601245,6.427563588,0,10.91800764,9.063905934,17.91000409,11.60989253,5.628108448,8.14815855,6.359731144,12.42702206,36.86774063,11.47572467,8.32420116,15.1150643,29.99289195,17.84875308,50.78279877,17.78975995,21.93623458,22.60078176,45.2487971,46.01154306,32.22513919,51.45670827,16.83419312,27.3113086,19.58879164,31.65699455,28.43699349,45.51545461,34.64742872,20.03732681,53.57119497,29.659736,17.84771718,30.47788175,1503850
14-08-2022,9.13140395,0.109437969,0.074137403,0,0,0.575454142,1.532511161,0.458283092,0.184050409,2.509157654,4.751227008,2.720323324,9.639749342,17.31203991,4.759201818,12.34946463,10.11548048,24.06520738,14.999507,13.75715118,59.93879604,10.67527827,18.81804212,37.42162026,35.10115539,44.53652318,71.34285143,16.03481123,40.25114642,70.13573625,69.32739512,127.1202189,115.8094198,4.277416653,14.53928751,58.90531794,127.7026994,139.096823,139.9420145,134.0772714,7.613788711,37.21468692,98.78899807,150.8778169,34.41188929,132.9758496,134.8107715,15.10622745,80.78462495,1471217
15-08-2022,20.60011366,3.307092541,3.286234882,9.944588608,2.474829793,7.333279716,7.349140962,5.203034368,3.64430862,7.218300157,1.531319622,3.551775442,13.43536366,19.22338899,0.196523471,3.312029123,4.842172331,13.47847282,12.29211129,20.65359709,79.69515419,0.760223534,4.742812395,19.32770136,12.8476002,21.13417488,46.68656158,0.384057989,10.06885836,28.9099724,34.33301375,29.93870693,59.96320513,0.200256508,1.476543516,13.26637538,31.94782681,49.50057771,27.22024663,22.55798848,2.107000596,3.757146888,15.00428332,15.59388071,2.710931665,5.266933044,12.15261947,0.548195534,6.388159917,1438804
16-08-2022,29.74590013,1.001436141,0,0.59928504,0,0,0,0.494951917,0.428283019,0.713968822,0.086711082,0.129214803,1.183827824,0.13034703,0.177880741,2.223766118,0.838614409,0.722773244,0.57727654,1.139560509,1.194565319,2.689491537,2.5765669,0.516604222,2.480735699,2.302301945,2.589931309,0,0.842025439,1.152244507,1.109431798,2.502466175,2.280591349,3.043240151,0,0,0,0,0.75572249,1.249946243,3.590828008,0.184231434,0.072543403,0,0.817393886,0.281745806,0.200997207,2.014331619,0.408361117,1304722
17-08-2022,10.06287032,0.137275454,0.533598496,0.049811681,0.105410963,0,0,0.467784943,0.168498112,0,0,0.61244809,0,0,0,0,0,0,0,0,0,0.038251062,3.511704334,1.239035116,0,0.127111885,0.057831128,2.918474701,7.54872391,0.848719085,0.031185564,0.983668006,0.887023788,8.504392558,15.64013632,3.491304669,0.206775053,0.404489689,0.025016589,0.065683754,1.317355186,5.601100713,0.598852023,0.453595176,0.894570324,0.28305671,7.18257565,0.397545324,0.934499121,1445855
18-08-2022,8.38787708,0.912349234,0,0.306800582,0,0.115035981,1.368405061,1.587979443,0,0.226589814,0.05372116,0,0.276400114,0.047499265,9.642966714,0.115935953,0.286963595,1.288731759,0.132357806,1.450527603,0.113004499,0.029980057,0.494163945,0.045777046,0,0.067084892,0,0.07733249,0.968437499,0,0,4.781051795,5.33934882,0.045219309,0,0.021239127,0,0.221385153,5.282128586,0.511230605,1.756482762,4.599979454,0.505305883,0.596609209,8.323192411,11.57031061,10.15456729,10.2825951,21.86623939,1592017
19-08-2022,5.649083969,0.016922883,0,2.252552244,0,0,0.425848265,0.657688648,0.03263103,0.05571298,0.201864464,0.209409396,0.946941392,0,1.564927949,1.49890026,2.909116069,0.323325507,0.304755689,0.13928844,0.588012384,3.383878317,3.554611219,0.204047643,0.471476645,0,2.726926805,3.021874544,1.720856119,1.85185353,1.845800824,8.876174092,0.742714779,4.699213187,7.36374312,6.620820542,14.20945544,5.090087043,1.292271941,6.365123755,18.21773699,34.57836617,24.28134929,26.19306246,39.4321874,55.96603902,42.47259818,34.52441767,50.61206558,1580252
20-08-2022,3.312468067,0.196398248,0.246300719,0.572364793,0.368968334,2.48530668,5.114283085,0.935569886,0.877237618,1.439267528,0.337250183,0.111901349,1.139063491,0.122999397,0.650831386,0.272649638,1.675339199,1.375293983,1.385040234,9.737426228,31.84507635,1.403783295,2.371120748,0.162237119,1.446202975,9.962293757,44.36088774,0.394697035,2.567232132,3.635846224,17.43079154,21.0731598,14.67015688,0.267755821,0.296010883,5.55392872,8.899125841,7.464659346,2.572695961,19.97528982,7.621499606,21.29731581,8.375362608,9.345356994,13.46017649,12.28312597,34.19604831,2.972994672,12.35660111,1429357
21-08-2022,3.819115327,0.203149103,5.319357872,0.46388336,0,0.024646736,0.094632953,0,0,0.202659652,0.053427395,0,1.118723416,2.284906468,0,0,0,0.715936778,1.355547455,7.605077849,49.05437342,0,0.168209023,0.637010117,0.547326359,2.77982126,34.02473121,0.07946833,2.615075948,4.46567799,1.798037367,5.71285269,20.27688291,0.981769065,0.709885932,3.118695332,7.768520514,3.441560411,6.41540585,8.561650342,1.189574162,4.190848324,5.311581612,6.826205227,1.966535896,8.2561139,4.921491808,0.125819153,4.542970538,1146364
22-08-2022,6.885162585,0.430564317,0,0.013846358,0,0.154717017,0.601561798,0.08150412,0,0.066728436,0,0.014393303,2.26813569,0.402593593,0.120051086,0,0.099715173,3.276328014,0.965210271,0.553650424,8.551878005,0,0.669092278,6.470111317,1.45346623,1.214558156,2.677307665,0.214716193,6.737346358,7.745860842,3.642051554,4.462881936,2.793174227,0.260254876,0.155929347,1.809145225,6.491666085,3.855395344,0.29141775,1.934690848,1.491948979,0.056368472,0.658784979,2.371660233,0.488122372,1.310122467,0.344405539,0.012973367,2.119798866,611474
23-08-2022,6.795381864,0.365510864,0,0.038460386,0,0.527735121,4.947123726,0,0.044029321,1.027135796,0.846872826,0.015773763,0.57386088,1.235187024,1.027223713,0.073252029,0.328421805,0.360723719,0.310705506,0.349751744,0.106094168,0,2.125332355,2.819489507,2.72697968,0.599902772,0.206027417,0.39852597,2.206570943,4.359698859,2.723643819,0.43361841,0.975587303,0.922207389,1.373548051,0.120483337,0.530619426,0.22181454,0.118192301,0,3.349931118,0.106138825,0.095423364,0.446162303,1.634557502,1.394075981,7.960241228,4.349811223,9.883022865,416672
24-08-2022,4.564230866,0.051232462,0,0.463331398,0,0.316001512,2.3088194,2.109317409,0.816092994,0.282801274,11.44800128,0.975246539,0.419282436,0,6.061820057,1.257167588,3.282594124,2.40924518,0.15066431,0,5.611241923,0.797361303,1.732767635,1.278684722,2.166289575,0.462365275,0.370224436,1.048010907,3.056954602,0.181508723,0.567056355,3.736723974,2.466365523,4.809026718,4.620854384,11.49840037,3.460306239,12.59131673,4.595866768,2.58444797,8.152152485,20.89433654,9.969137722,9.496963978,18.48336783,13.2932381,31.40589396,1.687652793,9.086915308,428364
25-08-2022,1.491666377,0,0,0,0,0,0,6.351406601,0,0,0.113377677,0,0,0,0.515148163,0,0,0,0,0,0.214675109,1.005011797,2.722800665,0,0.699366182,0.20641632,4.336429685,2.300704267,0.523706781,0.207549042,9.507376919,3.396836387,1.668577939,4.98949345,2.457130104,1.152358062,2.235574226,5.968202856,0.86080442,0.365486996,8.810671621,1.023990436,4.345097197,3.193666399,0.854845312,1.639953613,3.180106878,2.531068416,1.264909723,368187
26-08-2022,0.864982552,0,0,0.614767671,0.867380884,1.467995061,0,2.110416369,0.652003073,0.17614203,0.1257377,0.132769028,0.037303418,5.550589873,0,1.512126484,1.626866579,4.321778682,1.596636726,3.135176049,1.120202412,0.195526345,2.610783297,2.374188168,0.673846278,2.113138391,0.119218556,0,0.20795895,0,0.151857254,2.232470618,0.176892403,0,0,0,0,0,0.227364472,0.296601146,2.387726943,0,0,0,16.6392339,0.329216487,1.077586691,6.631595347,6.952547906,324066
27-08-2022,0,0,0,0,0,0,0,0.369526823,0,0,0,0,0,0,0,0.123474201,0.751933296,0,0,0,5.889853795,1.788651006,6.177818528,0,0.645271505,1.187443654,15.29502429,1.341534509,0.987876435,0.450710802,5.204361329,5.20768157,11.29854124,0.929532038,2.48597847,0.141705215,0.695156533,0.117408318,1.081464165,5.505750623,0.228271991,0.308918645,0.083339406,0,6.817364636,2.717112535,0.113440835,25.33255768,7.39067957,268512
28-08-2022,0,0,0,0,0,0,0,0.519588735,0,0,0,0.918672111,0.394228826,0,0.077169385,0,0.21427255,0,0.133705243,0,4.278851085,0.642017507,0.987883091,0.048387455,0.578741882,5.31203293,22.55428092,2.799816383,0.890798519,2.347985095,2.070714139,9.544841925,7.587609927,1.705208408,4.638405346,3.568905168,11.30240234,11.02566984,7.611781663,2.296199262,4.346911334,1.932095557,4.863884105,18.64552021,1.69324151,17.80318472,8.630505138,13.11077118,5.419826031,256373
29-08-2022,0.043924097,0,0,2.545617567,1.596926716,5.152775195,0.181245069,3.073647234,0.198763741,3.474128677,3.481112149,1.110728382,7.739605632,5.624971522,3.732458697,18.3853801,19.0464548,19.7535531,16.71804667,14.08916937,28.19382132,18.75240937,5.158930454,4.936885582,12.1860826,3.244945135,6.178406901,20.1763311,4.083315459,20.78226121,20.46769995,8.457857418,11.32912507,0.540009816,2.335590846,6.157357441,20.10637898,26.35370848,10.46429938,3.18474755,4.96427846,1.613901863,0.112428397,3.728312009,2.05769678,0.840746433,18.46101006,2.608665744,0.8800214,230543
30-08-2022,2.46670687,0.081032634,2.120805369,1.703345693,0,0.694571791,13.6589063,15.7251543,1.504285652,0.090361734,0.148345871,0.028145461,0.5729303,0,0,0,0,0.849171191,0.401100377,0.04648865,0.665036072,0,0,4.210499917,1.636265616,0.12345135,0.016470363,2.438787368,0,0,0.015777561,0.359379954,0,0.01670222,2.305871083,1.470904417,7.905172613,6.431912687,0.077638792,20.00674318,0.711573947,1.301892963,8.812805908,9.200665447,1.132212861,20.62061981,1.316100478,0,0.135410686,216780
31-08-2022,96.89539761,42.48060036,16.12426016,10.32361232,29.48851442,10.99275027,3.684612248,8.763416171,2.211413331,2.944492602,2.062830031,0.209409396,0.661134693,2.367229637,0.977794515,5.831941472,0.303887592,1.164451256,1.601604814,11.00817638,9.935149193,4.589902017,3.965571046,10.71501078,0.586323279,5.833823866,2.570241686,2.56644949,3.047359553,4.596837612,0.895839757,0.488617831,21.17582189,0.724325571,0.869873923,5.568339083,4.717519396,3.975677715,0.171930562,0.93713221,10.59217114,17.56271542,16.04233466,3.604780303,6.896628592,7.107722885,8.347610235,5.415464113,4.506198943,174908
01-09-2022,55.58977222,5.674595902,23.69302932,22.84347751,9.31192259,5.547795415,44.72203668,8.056718376,3.152607146,2.7937009,5.531897532,0.801543021,2.336759216,14.18344206,0,1.832284239,4.299722983,4.669429733,10.40639459,10.55554165,17.15715873,0,1.71557845,2.485358556,4.260770051,6.421802299,5.287792418,0.975596001,0.596179936,0.283119677,0.08108247,0,0.796817723,0,0,0.247757909,0.707035424,1.773774028,0.09492964,0.285995166,0.668596241,0.521866128,0.980507705,2.175722708,0.525006641,1.644860003,1.485991069,0.225388024,1.09842609,169245
02-09-2022,5.726168977,2.33626418,0.02966849,1.712012883,0.306375513,2.46481716,0.841988153,0.881231679,0,0.698735555,0,0,0.14063051,0.763143885,0,0,0,0,0,0.848672785,0.914424618,0,0,0,0.090023302,0.492764793,0.23840135,0.081083808,0,0,0.026332617,0,0.310127682,0.144705137,0,0,0,0,0,0,1.319801051,0,0,0,0.670811309,0.642094546,0,0.166338073,2.711501863,225793
03-09-2022,1.845237384,8.220086257,4.695762687,17.12173494,11.96049987,6.505960976,2.451109903,14.61140757,19.40699718,5.272764709,7.579795758,8.76275701,23.80655898,18.16569413,0.644799352,0.323947246,8.043270508,49.53368929,17.61437179,7.242734671,8.057966603,3.684396082,20.56630431,37.72456593,21.8829973,12.27192945,17.49887726,3.911866696,28.33070077,27.50748528,8.965330164,10.22283791,24.54877758,0,1.474663976,21.20359892,9.944339348,14.86820814,9.218534893,11.66886202,13.27800541,9.85033577,0.890214912,4.392096346,5.045841489,9.78745691,7.277076721,10.28943682,10.8005654,220066
04-09-2022,0.727804806,9.764686245,1.704038802,15.2885171,4.802486459,12.37337006,11.99155818,38.31446605,10.69287449,8.677098062,7.211217379,1.276468845,11.43980281,30.76763153,0.608363218,1.668021162,0.482864127,1.437762444,17.12550849,30.58463648,18.83613735,0.697611044,0.653303353,0.898558286,7.554507335,34.05302853,55.89928966,8.335413973,1.928668016,1.910341319,10.31358431,15.07690398,29.39923721,1.450784511,19.12907679,6.339963569,1.214116623,9.667820851,8.224772387,4.83662202,7.263414823,10.3374606,0.877050665,0.093250233,0.614502152,2.856085635,7.850030594,2.017362979,4.978383806,231767
05-09-2022,0.184211188,6.37515482,14.58635124,22.0869236,12.59405009,13.94113379,1.30379606,14.90580408,9.040990124,16.08589771,3.166904767,1.147178504,12.22315934,14.50066058,7.178114123,4.991534713,6.227809747,4.716113541,17.11583053,15.19816107,1.460956072,1.430712667,1.961408754,8.862273879,8.569031093,5.138694856,1.433646676,0.181332317,6.778335015,5.340825745,2.923449016,13.1859746,3.04377489,0,0,0,0.211539649,1.903825899,12.922757,1.552820487,5.207797792,0,0,0,0.245233393,0,0,2.94785535,0.943592298,163777
