Date,Station_1,Station_2,Station_3,Station_4,Station_5,Station_6,Station_7,Station_8,Station_9,Station_10,Station_11,Station_12,Station_13,Station_14,Station_15,Station_16,Station_17,Station_18,Station_19,Station_20,Station_21,Station_22,Station_23,Station_24,Station_25,Station_26,Station_27,Station_28,Station_29,Station_30,Station_31,Station_32,Station_33,Station_34,Station_35,Station_36,Station_37,Station_38,Station_39,Station_40,Station_41,Station_42,Station_43,Station_44,Station_45,Station_46,Station_47,Station_48,Station_49,Grand_Total_Inflow
29-07-1995,11,6.333333333,11.22222222,6.222222222,14.55555556,10.44444444,4.333333333,2,9.444444444,14,2.555555556,3.444444444,3,7.888888889,2.555555556,0.666666667,1.333333333,3.888888889,17.11111111,18.66666667,12.88888889,1.222222222,0,2.444444444,6.444444444,9,3.333333333,7.888888889,1.777777778,4.222222222,2.444444444,11.44444444,2.444444444,8.222222222,1.222222222,3,2.444444444,3.111111111,8.333333333,6,1.111111111,0.555555556,1.222222222,27.22222222,4.666666667,2,14.44444444,4.222222222,10.33333333,610740
30-07-1995,15,2.555555556,5.666666667,10.88888889,4.777777778,4,25.22222222,6.777777778,7.444444444,9.444444444,2.777777778,4,4.444444444,6.444444444,0.111111111,0.222222222,1.111111111,1.666666667,1.111111111,1.111111111,7.222222222,3,1.222222222,8.777777778,3.444444444,3.444444444,1.111111111,0.222222222,0.777777778,2.333333333,1,14.88888889,11.77777778,0.111111111,0.666666667,0.444444444,0.222222222,0,0.333333333,4,0,2.222222222,1.555555556,0,0.111111111,1.888888889,0.444444444,2.333333333,8.111111111,411590
31-07-1995,14.77777778,0,0.555555556,0.777777778,2.888888889,1.666666667,2.555555556,1,3.333333333,0.555555556,1.222222222,2.333333333,0.111111111,0,0.111111111,0.555555556,0,0,0,1.111111111,0.111111111,0,1.888888889,2,0.222222222,0.888888889,0,0.222222222,2.111111111,1.555555556,0,3.666666667,7.777777778,0.333333333,0.333333333,0.555555556,0.555555556,0,0.222222222,17.55555556,0,0.777777778,2.333333333,9,9.555555556,10.66666667,11.11111111,3.777777778,20.33333333,346200
01-08-1995,9.888888889,0,0.444444444,1.444444444,1.555555556,1,1.888888889,0.666666667,1,3.222222222,2.666666667,5.111111111,0.666666667,3.333333333,0.111111111,15.77777778,0,0.666666667,3.888888889,1.333333333,20,4.888888889,0,3.111111111,3.444444444,9.888888889,10.33333333,0.111111111,0.888888889,11.88888889,30.88888889,12.44444444,20.55555556,2.444444444,1.222222222,1.777777778,31.33333333,26.11111111,4.555555556,4.444444444,0.333333333,5.666666667,12.22222222,22.55555556,2.555555556,3.444444444,9.777777778,3.444444444,8.222222222,325920
02-08-1995,9.444444444,0.111111111,0.111111111,0.444444444,0.333333333,0.666666667,3.444444444,1.666666667,1.666666667,1.111111111,5.333333333,13.66666667,3,11,2.111111111,4,22.55555556,17.22222222,13.88888889,6.777777778,9.888888889,1,14.44444444,28.33333333,20.44444444,5.666666667,9.555555556,1.111111111,13.11111111,30.22222222,27,18,14,1.333333333,2.888888889,13.22222222,17.88888889,24.77777778,50,51.55555556,3,8.555555556,17.77777778,10,6.777777778,31.11111111,17.44444444,2.444444444,14.33333333,261580
03-08-1995,7.777777778,0.444444444,1,3.555555556,0.222222222,3.777777778,3.777777778,9.333333333,7.777777778,2.555555556,6.666666667,5.111111111,4.666666667,11.22222222,6,9.333333333,6.444444444,6.222222222,4.888888889,5.555555556,19.44444444,11.66666667,4.222222222,6.777777778,9,1.888888889,6.222222222,3.444444444,3.666666667,17.11111111,8.222222222,1.555555556,14,6.111111111,1.555555556,8.555555556,15.88888889,10.77777778,10.66666667,9.333333333,15.77777778,7.333333333,7.333333333,12.77777778,0.555555556,3.111111111,7.555555556,0.222222222,3.444444444,230010
04-08-1995,2.888888889,0.111111111,0,0,0,0,0,0.111111111,0.333333333,1.111111111,0.222222222,1.333333333,5.555555556,0.444444444,0.222222222,2.555555556,2.666666667,2.555555556,0.111111111,11.77777778,4.555555556,0.333333333,0.666666667,2.333333333,0.222222222,9.222222222,1,2.666666667,15.88888889,4.666666667,2.111111111,5.555555556,7.666666667,3,8.555555556,16.11111111,5.555555556,6.333333333,6.666666667,8.222222222,0.888888889,3.666666667,9.111111111,1.444444444,0.333333333,2,2.888888889,0,3.444444444,212040
05-08-1995,2.444444444,0,0,0,0,0,0.111111111,0,0,0.111111111,0,0,0.222222222,0,0,0,0.222222222,0.666666667,0,0.666666667,2.444444444,0,0.222222222,0,0.111111111,0.333333333,0.666666667,0.222222222,2.222222222,0,1.666666667,7.333333333,4.333333333,0,0.444444444,6.333333333,1.666666667,1.333333333,10.88888889,4.444444444,0,5.666666667,21.77777778,10.66666667,2.222222222,1.888888889,4.888888889,2.222222222,12.33333333,218960
06-08-1995,3.555555556,0,0,0.222222222,0,0.222222222,0.222222222,1.333333333,0.111111111,0.444444444,0.333333333,0.444444444,1,0.666666667,0,0.222222222,0.888888889,0.555555556,1.222222222,1.777777778,2.666666667,0,0.333333333,4.555555556,3.222222222,3.333333333,1,1.777777778,2.777777778,5.333333333,8,2.555555556,3.888888889,1,12.77777778,4.111111111,8.111111111,11.33333333,4.111111111,10.77777778,1.555555556,11.66666667,8.666666667,3.111111111,2.666666667,4.777777778,2.555555556,3.222222222,5.666666667,235080
07-08-1995,2.888888889,0.111111111,0,0,0,0.111111111,1.333333333,1.666666667,1.333333333,0.777777778,2.555555556,3.444444444,0.333333333,0.888888889,4.555555556,7,8,7.777777778,0.777777778,5.666666667,6.222222222,10.44444444,7.777777778,13,6.555555556,3.888888889,7.555555556,15,42.88888889,40.33333333,17.55555556,9.777777778,27.77777778,13.77777778,23.66666667,39,50.22222222,40.77777778,23.88888889,18.77777778,20.77777778,27,63.88888889,40.55555556,19.11111111,30.55555556,28.77777778,7.888888889,16.33333333,228350
08-08-1995,2.444444444,0.111111111,0,0,0,0,0.666666667,0,0,0,0,0,0,0,0,0,0,2,0.333333333,0,0.444444444,0,0.777777778,0.888888889,0,0.666666667,4.777777778,1.444444444,7.777777778,6.555555556,4.333333333,19.22222222,23.22222222,3.444444444,6.888888889,19,30,37.11111111,22.22222222,20.55555556,4.777777778,34.55555556,26.44444444,47.66666667,27.44444444,20.77777778,25.55555556,25.66666667,22.88888889,232360
09-08-1995,1.888888889,0.111111111,0,0,0,0,0,1.777777778,0,0,3.333333333,0,0,0.111111111,0,0,0,0,0.111111111,2.111111111,1.333333333,0,0,0,0.333333333,6.888888889,5.222222222,0,0,0.666666667,1,21,9.666666667,0,0,0,2,5.666666667,26.77777778,39.44444444,0,0.666666667,2.777777778,4.888888889,7.555555556,18.55555556,16.55555556,2.444444444,15.44444444,270660
10-08-1995,2.222222222,2.222222222,1,0.666666667,1.777777778,0.222222222,0,0,0.111111111,0,0.444444444,0.555555556,6.444444444,1.444444444,1.666666667,0.555555556,0,0,0.555555556,0.888888889,0,0.222222222,0.333333333,0.222222222,1,4.333333333,0.444444444,0.888888889,0.444444444,0,0,0,6,0,1.222222222,0.666666667,0,0,1,2.555555556,0.888888889,0,0.444444444,2.222222222,9.777777778,0.666666667,0.666666667,4,2.444444444,269560
11-08-1995,2.111111111,7.555555556,7.888888889,6.888888889,6.222222222,8,8.111111111,17,5.555555556,12.66666667,4.555555556,0.333333333,12.66666667,3.111111111,3.222222222,5.444444444,1.444444444,4.333333333,3.888888889,0.222222222,0.222222222,3.222222222,0.444444444,3.222222222,1.666666667,1.222222222,0.333333333,4.333333333,0.888888889,1.444444444,1.777777778,0.222222222,3.444444444,1.888888889,4.555555556,4.444444444,3.555555556,3.888888889,0.444444444,1.777777778,0.777777778,3.666666667,24.77777778,1.333333333,6.555555556,1.444444444,8.111111111,3.555555556,5.777777778,370450
12-08-1995,4.666666667,0,0.222222222,0.222222222,1.111111111,1.555555556,0.222222222,0.888888889,0.333333333,5.333333333,2.555555556,6.777777778,11,0,24.55555556,1.222222222,11.55555556,1.444444444,2.777777778,3.555555556,0.777777778,3.666666667,11.55555556,10.44444444,16.66666667,8.888888889,1.777777778,12.77777778,7.666666667,8.555555556,13.22222222,8,6,23.66666667,37.33333333,2.333333333,4.111111111,11.55555556,3.555555556,10.55555556,27,24.33333333,6.333333333,2,7.777777778,10.88888889,3.888888889,5.222222222,4.777777778,336800
13-08-1995,7.222222222,0.111111111,0,0.222222222,0,0.111111111,0.222222222,0,0,0.111111111,0.222222222,0,0.111111111,0,0,0,0,0,1.111111111,2,3.666666667,0,0.111111111,0.444444444,2.111111111,3.333333333,2.222222222,0.111111111,0.222222222,0.444444444,1.555555556,5.444444444,1.555555556,2.666666667,4,0.888888889,5.111111111,3.333333333,5.333333333,2.333333333,2.333333333,4.333333333,6.111111111,14.77777778,2.666666667,7.111111111,5.444444444,3.555555556,4.222222222,387770
14-08-1995,0.777777778,0.111111111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.222222222,1.333333333,0,0,0,0.111111111,0.111111111,0.222222222,0,0,0,0,0.444444444,0,0.333333333,0,0,0.111111111,0.222222222,0.555555556,0.333333333,0,0,0,0.777777778,0,0,1.111111111,0.111111111,1.333333333,272720
15-08-1995,3.555555556,0,0.222222222,0.111111111,0.111111111,0,0,0,0,0.111111111,0,0,0,0,0,0.666666667,0.222222222,0,0,0,0.777777778,0.555555556,0,0,0.111111111,0,0.111111111,0.333333333,1,0.222222222,1.333333333,0,1.777777778,0,0.777777778,2.333333333,1.111111111,0.333333333,0,2.777777778,4.222222222,3.555555556,0.555555556,0.333333333,0.888888889,6.333333333,0.333333333,8.333333333,3,272310
16-08-1995,0.333333333,0,0,0,0,0,0,0,0,0,0.444444444,0,0,0,0.222222222,0,0,0,0.333333333,0,1.444444444,0,0.333333333,0,0.555555556,0.555555556,0.222222222,0,0.111111111,1.222222222,0.666666667,5.888888889,20,0.666666667,0.333333333,0.222222222,0.888888889,2.777777778,5.555555556,10.44444444,0,2.111111111,0.888888889,1.777777778,3.777777778,11.44444444,3,4.444444444,6.666666667,253460
17-08-1995,0,0,0,0.222222222,0,0.111111111,0,6.444444444,0.111111111,0,8.444444444,0,0,0.777777778,1.333333333,3.111111111,0.555555556,0.111111111,17.44444444,16.22222222,13.11111111,1.222222222,7.555555556,6.666666667,12.44444444,25.77777778,6.555555556,8.444444444,14.22222222,11.88888889,21.11111111,10.44444444,20.33333333,0,13.66666667,22.33333333,14.22222222,14,8.222222222,14.22222222,0,14.55555556,8.111111111,6.888888889,9.555555556,10.22222222,4.555555556,10.77777778,6.666666667,197490
18-08-1995,0.111111111,0,0.222222222,0.111111111,0.111111111,0,0,0.111111111,0.666666667,0,5.666666667,1.111111111,0,0.666666667,1,3.444444444,7.555555556,0.777777778,7.555555556,6.333333333,56.77777778,5.888888889,5.222222222,7.444444444,6.555555556,12.55555556,14.44444444,2.222222222,8.555555556,3.888888889,17.22222222,11.77777778,22.33333333,2,2.333333333,10.88888889,8.111111111,9.333333333,19.11111111,34,0.888888889,0.666666667,2,3.666666667,0.111111111,2,0.888888889,0.111111111,0.333333333,177730
19-08-1995,4.333333333,0,0,0.222222222,0,1.111111111,0.333333333,1.777777778,0.444444444,0.222222222,9.666666667,4.222222222,1,1,18.44444444,6,5.666666667,0.222222222,1.222222222,2.222222222,55.44444444,4.444444444,6,1.666666667,12.66666667,11.33333333,8.888888889,24.22222222,14.44444444,14.77777778,7.888888889,13.33333333,10.22222222,2.111111111,15.33333333,7.111111111,6.666666667,2.666666667,10,20.33333333,0,2.333333333,0.333333333,0,0.555555556,0,0,0.111111111,0.222222222,148520
20-08-1995,7.555555556,0.888888889,0.111111111,4.222222222,0.111111111,1.333333333,0,0.222222222,0,2.444444444,2.333333333,0.444444444,0.444444444,0.888888889,6.555555556,0.333333333,0.222222222,3,1.888888889,1.444444444,8,0.444444444,0.777777778,2.555555556,2.222222222,5.888888889,5.333333333,0.777777778,1.333333333,4.333333333,3.555555556,14.55555556,14,0,0.555555556,0.777777778,0.333333333,14,11.22222222,7.111111111,0.777777778,2.222222222,1,3.111111111,0.555555556,0.111111111,1.111111111,1.888888889,0.111111111,145630
21-08-1995,2.888888889,0,0.222222222,1,0.666666667,1.111111111,0.111111111,8.666666667,4.222222222,0,7.222222222,0.333333333,0,1.666666667,17.66666667,0,0.555555556,0.888888889,0.666666667,0.777777778,5.444444444,0,0,1,1.222222222,2,3,0,0.111111111,2,0.444444444,13,14.22222222,0,0,0.333333333,5,3.111111111,3.777777778,5.222222222,1.888888889,0.888888889,0.222222222,4.666666667,0.111111111,0,0.333333333,0.111111111,0.444444444,155380
22-08-1995,0.222222222,0,0,0.222222222,1.333333333,0,0,1.111111111,0,0,0.555555556,0,0,0.666666667,3.222222222,0,1.444444444,0,1,0.333333333,4.777777778,0.444444444,0,0,0,0.777777778,0.666666667,4.777777778,1.666666667,0.444444444,0,3.333333333,3.444444444,1.333333333,2,1.333333333,0.222222222,0.222222222,0.777777778,10.55555556,0.111111111,2.888888889,2.444444444,0,1.222222222,8.222222222,2,4,5.444444444,159230
23-08-1995,0.888888889,0,0.555555556,0,0.555555556,2,0,0.111111111,0,0,0.444444444,0.333333333,0,0.111111111,4.888888889,1.444444444,4.555555556,0,7.777777778,1,13.88888889,3.222222222,1.777777778,3.888888889,2.222222222,3.777777778,1.555555556,23.22222222,4.444444444,3.444444444,3.444444444,8.888888889,11.88888889,12.33333333,6.111111111,14.33333333,3.222222222,2.222222222,3.666666667,7.666666667,3.666666667,6.222222222,9.222222222,2.777777778,3.555555556,5.888888889,1,0.333333333,5.888888889,132670
24-08-1995,1.777777778,0,0,0,0,0,1.111111111,0.333333333,0,0,0,0,0,0,0,0.111111111,0.666666667,2.555555556,3.777777778,0.777777778,7.888888889,0,0,1.777777778,4.555555556,1.222222222,4.222222222,0,0.333333333,6.888888889,2.666666667,8.444444444,14,6,0.444444444,0.444444444,1.444444444,2.444444444,2.555555556,13.77777778,4.444444444,6.333333333,5.666666667,0.222222222,8.666666667,32.55555556,22.77777778,7.222222222,38,128320
25-08-1995,2.888888889,0,0.111111111,0.444444444,0,0,0,3.666666667,3,1.666666667,6.555555556,0.555555556,1,1.555555556,2.333333333,2.333333333,15.33333333,1.222222222,2.777777778,1.444444444,3,8.444444444,6.666666667,4,23,3.111111111,0.666666667,3,7.111111111,5.222222222,10.66666667,2,11,3.333333333,0.555555556,0.777777778,4.777777778,2.333333333,1.777777778,6.888888889,7.555555556,1,0.444444444,2.777777778,13.11111111,1.777777778,4,24.77777778,4.555555556,149750
26-08-1995,12.88888889,0,0,0.222222222,0,0,0,3.222222222,0,0.888888889,1.111111111,1.444444444,15.22222222,4.222222222,17.77777778,19.22222222,3.666666667,27.66666667,25.88888889,9.333333333,2.111111111,28.66666667,16.88888889,14.88888889,2.555555556,16.44444444,40.66666667,9.555555556,10.66666667,5.222222222,1.555555556,5.444444444,31.44444444,4,7.555555556,6.888888889,8.777777778,0.888888889,1.777777778,10.11111111,1.666666667,18.55555556,10.88888889,18.66666667,24.11111111,13.44444444,7.555555556,6.555555556,16.55555556,168430
27-08-1995,10,0.777777778,2.444444444,0,4,4.222222222,0,5.111111111,24,10.55555556,12,17.66666667,11.66666667,0.555555556,2.666666667,1,2,3.666666667,13,8.888888889,1.222222222,9.666666667,21.22222222,15,14.33333333,26.77777778,6.555555556,8.333333333,13.77777778,27.66666667,17.11111111,11.22222222,12.66666667,3.777777778,8.666666667,26.22222222,20.88888889,12.44444444,7.222222222,7.888888889,0,6.444444444,19.66666667,18.77777778,5.777777778,14.33333333,11.88888889,2,11.66666667,151010
28-08-1995,9.333333333,14.44444444,16.44444444,21.44444444,28.44444444,9.888888889,6.666666667,17.55555556,12,7.111111111,8.333333333,6.666666667,6,1.888888889,16.55555556,13,4.444444444,0.666666667,25.44444444,7.444444444,3.666666667,7,27.88888889,3.111111111,6.111111111,8.222222222,7.444444444,14,15.11111111,4.111111111,4.555555556,23.55555556,14.44444444,11.88888889,11,5.222222222,4.777777778,2.222222222,17.11111111,19.55555556,66,45.66666667,19.55555556,11.88888889,10.44444444,21.88888889,8.333333333,12.11111111,12.33333333,134580
29-08-1995,6.333333333,21,18.33333333,32.33333333,51.66666667,31.11111111,2,37.11111111,42.44444444,18.77777778,53.22222222,49.77777778,14.44444444,5.111111111,16,27.22222222,46,12.88888889,4.777777778,3,4.333333333,29.44444444,51.66666667,36.55555556,5.222222222,1.888888889,18.55555556,60.77777778,58,33,13,5.777777778,13.44444444,36.77777778,45.11111111,42.66666667,30.88888889,20.11111111,8.222222222,13.55555556,49.77777778,58.55555556,55.33333333,19.33333333,32.11111111,21.33333333,11.77777778,22.22222222,23.33333333,141310
30-08-1995,11.11111111,38.88888889,24.77777778,29.77777778,26.22222222,14.33333333,3.666666667,14.66666667,3.888888889,7,23.11111111,10,45.66666667,25.33333333,1.333333333,43.11111111,35.11111111,15.33333333,44.44444444,9.111111111,12.66666667,39.44444444,61.77777778,33.88888889,21.77777778,12.77777778,25.55555556,69,69,59,38.88888889,13.11111111,18.88888889,40.11111111,140.2222222,84.11111111,67.33333333,54.55555556,10.11111111,19.77777778,23.44444444,81.33333333,68.33333333,50.88888889,68.77777778,80,59.33333333,52.22222222,73.44444444,252870
31-08-1995,11.22222222,23.88888889,5.555555556,39,4.777777778,15.77777778,14.44444444,2.111111111,8.555555556,30.11111111,4.444444444,36.44444444,80.33333333,34.33333333,1.888888889,30.11111111,93.33333333,97.88888889,60.88888889,33.33333333,37.88888889,22,29.55555556,93.77777778,82,80.33333333,25.11111111,19.88888889,37.11111111,65.33333333,92.33333333,44.44444444,44.55555556,8.333333333,28.66666667,58.77777778,107.3333333,104.2222222,57.88888889,48.88888889,7.111111111,25.88888889,48.88888889,84.11111111,12.88888889,45.66666667,114.8888889,6.777777778,20.22222222,380680
01-09-1995,12.77777778,12.66666667,35,23.44444444,28.44444444,34.33333333,43.33333333,14.44444444,32.77777778,45.11111111,11.55555556,17.11111111,51.33333333,80.88888889,0.111111111,16.88888889,12.22222222,65.55555556,59.33333333,87.11111111,48.44444444,17.55555556,13.55555556,37.33333333,44.33333333,72.88888889,16.33333333,10.66666667,23.33333333,14.88888889,37.88888889,38.22222222,12.77777778,0,14,54.77777778,16.66666667,30,34.22222222,15.88888889,4.888888889,17.44444444,24,6.666666667,6.111111111,5.333333333,1.555555556,0.444444444,1.333333333,645520
02-09-1995,44.22222222,8.666666667,10.44444444,9.444444444,5.666666667,10.11111111,28,4.222222222,7.555555556,9.555555556,6.555555556,2,4.222222222,21.33333333,1.333333333,2.222222222,1.666666667,6.777777778,10.88888889,19,25,1.777777778,2.888888889,7.333333333,4.888888889,16.22222222,17.88888889,0.555555556,10.44444444,24.66666667,14.11111111,5.777777778,10.44444444,0,1.666666667,7.888888889,16.11111111,15.33333333,5.222222222,6,0.888888889,8.444444444,7.555555556,4.555555556,1.333333333,0.333333333,1.111111111,0.444444444,0.111111111,1163350
03-09-1995,10.88888889,0.333333333,0.111111111,1.333333333,0,1.222222222,2.333333333,0,0,1.444444444,0,0.222222222,0.666666667,2.888888889,0,0.111111111,2.666666667,2.666666667,1.444444444,3.555555556,13.33333333,0.333333333,4.777777778,1.333333333,2.444444444,3,6.444444444,6.222222222,6.666666667,2.444444444,6.777777778,1.555555556,6.555555556,2.333333333,7.222222222,5,7.111111111,5.555555556,3.888888889,3,11.44444444,24,7,3.444444444,10,5,0.333333333,3.333333333,5.444444444,1490420
04-09-1995,6.555555556,0.333333333,0.111111111,0.333333333,0.111111111,0,0.111111111,0.111111111,0.222222222,0.666666667,0.333333333,0.111111111,0.111111111,0,0.111111111,0,0,0,0.222222222,0.222222222,0.222222222,0,0,0,0,0.111111111,0,0,0,0,0,2.333333333,0,0,0,0,0,0.333333333,0.222222222,0.111111111,0,0,0,0,0,0,0,0,0.444444444,1531750
05-09-1995,6.777777778,0,0.333333333,0.111111111,0.222222222,0.666666667,2.333333333,0.111111111,0.444444444,1.222222222,0.222222222,0,0.222222222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.222222222,1.333333333,0,0.111111111,0,0,0,1.111111111,7.111111111,0.333333333,0.444444444,0.111111111,0,0,1.555555556,0.777777778,0,1.444444444,4.555555556,0.111111111,0.333333333,3.444444444,1462480
06-09-1995,6,4.666666667,4,2.777777778,1.222222222,0,0,0.111111111,0.111111111,0,0.333333333,0.555555556,4.888888889,0.555555556,5.555555556,0.555555556,0,2.333333333,1.777777778,0,0,0,0,0.222222222,0.111111111,0,0,0,0.777777778,1,0.222222222,0,0,0,0,0.111111111,0.444444444,0,0,0,0,0,0,0,0,0,0,0,0,1245420
07-09-1995,7.444444444,0.111111111,0,3,0,2.888888889,14.77777778,0,0,1.666666667,0,0,0.333333333,0.555555556,0,0,0,1.111111111,1.555555556,3.111111111,0.222222222,0,0,0,0,0,1.777777778,0,0,0,0,0,1.222222222,0.333333333,0,0,0,0,0,0,0,0,0,0,0,0.222222222,0,0,0.222222222,1652790
08-09-1995,3.333333333,0,0,0,0,0,0.111111111,0,0,0,0,0,0,0,0,0,0,0,0,0,0.333333333,0,0,0,0.111111111,1.333333333,0.222222222,1.666666667,0,0,3.555555556,0.888888889,5.111111111,0,1.777777778,0,0,0.777777778,0.444444444,1,0,0,2.444444444,0.888888889,13.44444444,20,24.77777778,18.44444444,12.11111111,354050
09-09-1995,3.111111111,5.333333333,2.111111111,2.555555556,1.333333333,6,0,0.111111111,0,0,0,0,0,0,0.333333333,0,0,0,0,0.777777778,1.777777778,0.333333333,0.222222222,0,0,0.666666667,0.555555556,1.888888889,0.888888889,0,0.111111111,2.222222222,0,2.333333333,8.888888889,0.111111111,0,0.222222222,0.666666667,0,2.777777778,3.222222222,2.777777778,0.111111111,1.666666667,9.888888889,9.666666667,3.888888889,0.111111111,311370
10-09-1995,1.555555556,0.777777778,2.777777778,0,2.888888889,3.555555556,0,0.777777778,0,0,3.333333333,3.888888889,0.888888889,0.111111111,2.222222222,0.555555556,0,0,0.444444444,0,0,0,0.111111111,0.222222222,2.888888889,0,0,4.777777778,1.444444444,8,2.666666667,0.777777778,1,8.666666667,6.888888889,0.666666667,0.666666667,1.888888889,7.444444444,3.888888889,9.888888889,1.222222222,0,0.555555556,2.777777778,0.333333333,1.777777778,7.444444444,1.444444444,283280
11-09-1995,2.333333333,2.777777778,20.11111111,13.44444444,22,10.22222222,1,15.44444444,5.777777778,14.55555556,11.66666667,4.888888889,6.111111111,13.55555556,20.11111111,14.88888889,17.77777778,6.555555556,6.555555556,3.444444444,1.555555556,17.55555556,12.33333333,6.555555556,5.444444444,1.444444444,0,14.77777778,13.11111111,13.33333333,8.666666667,9.888888889,2,3.777777778,4.777777778,8.333333333,4.666666667,3.222222222,2,9.333333333,7.111111111,16.55555556,5.444444444,5.666666667,14.77777778,22.88888889,5.444444444,17.77777778,14,243780
12-09-1995,26.77777778,18.44444444,34.11111111,22.55555556,25,14.66666667,2.444444444,6.666666667,8.777777778,12.55555556,11.55555556,14.33333333,10.11111111,12.33333333,11.66666667,20.88888889,19.55555556,7.333333333,2.444444444,2,9.555555556,7.222222222,25.66666667,18.33333333,11,0.666666667,1.333333333,2.777777778,9.555555556,20.66666667,15.44444444,5.777777778,13.77777778,2.666666667,1.666666667,3.333333333,8.222222222,3.666666667,0.333333333,4.111111111,2.555555556,2.444444444,18,5.111111111,7.444444444,8.333333333,2.111111111,4.333333333,3.111111111,222370
13-09-1995,45.88888889,53.88888889,21.44444444,14.77777778,19,12.22222222,9.777777778,20.33333333,6.888888889,24.33333333,27.66666667,8.555555556,9.333333333,4.333333333,2.444444444,10,3.666666667,22.22222222,8.555555556,6.888888889,5.777777778,11.66666667,16.22222222,22.66666667,20.88888889,3.555555556,8.888888889,8.333333333,5.444444444,13.66666667,6.888888889,6,1.222222222,35.77777778,4.777777778,0.888888889,4.222222222,5.111111111,5.777777778,0.333333333,14.44444444,1.777777778,0,0.222222222,7.666666667,1,2.888888889,12.77777778,6.111111111,209541
14-09-1995,13.66666667,6.555555556,17.66666667,5.444444444,14.77777778,11.22222222,6.666666667,8.333333333,4.777777778,9.111111111,10.44444444,11.88888889,1.333333333,4.555555556,4.777777778,5.222222222,1.888888889,2,11.77777778,8.111111111,7.888888889,1.888888889,4.333333333,11.77777778,9.555555556,6.222222222,5.555555556,14,13.11111111,11.77777778,19.44444444,11.77777778,9.333333333,7.555555556,14.44444444,16.88888889,4.111111111,5.111111111,8.111111111,3.222222222,12.66666667,4.444444444,3.666666667,1.666666667,6.333333333,9.111111111,11.33333333,4.555555556,1.777777778,195090
15-09-1995,0,2.111111111,0.555555556,0,3.777777778,1.111111111,1.666666667,3.555555556,10.88888889,6.222222222,8.555555556,4.333333333,4.444444444,12.33333333,39,4.777777778,5.111111111,8.888888889,12,5.222222222,6.111111111,11,36.88888889,24.55555556,11.44444444,9.555555556,10.11111111,10.66666667,4.222222222,3.555555556,2.777777778,9.111111111,24.22222222,4.444444444,13.77777778,6.555555556,5.111111111,10.77777778,10.88888889,15.22222222,1,14.66666667,13.88888889,41.66666667,1.444444444,15.22222222,25.11111111,6.555555556,2.666666667,185890
16-09-1995,9.444444444,1.444444444,0.444444444,0,2.111111111,0.222222222,0.111111111,6,7.888888889,3.888888889,21.88888889,8.333333333,11.22222222,6.777777778,7,13.77777778,8,16,6.222222222,4.333333333,0.777777778,31.22222222,34.11111111,6.555555556,3.666666667,11.77777778,9.444444444,14.66666667,11.77777778,15.44444444,27.55555556,9.222222222,16.11111111,8.666666667,1.666666667,2.555555556,7.111111111,19.22222222,7.444444444,5.888888889,15.44444444,1.666666667,9.111111111,1.111111111,1.333333333,1.333333333,5.111111111,0.555555556,1.888888889,197350
17-09-1995,8.333333333,0.777777778,0.555555556,0,0.555555556,0,0.888888889,0.666666667,3.111111111,1.666666667,1.777777778,10.77777778,0.111111111,7.444444444,9.111111111,6.888888889,5.222222222,1.444444444,6,8.222222222,5.555555556,0.111111111,2.111111111,12.55555556,4.888888889,19.44444444,6.555555556,1.666666667,0.666666667,5.111111111,2.888888889,17.11111111,8.777777778,15.33333333,19.33333333,1.111111111,1,2,11.44444444,9.777777778,15.22222222,8.888888889,4.444444444,1.333333333,2.222222222,2.333333333,3.555555556,7.888888889,5.111111111,198100
18-09-1995,0,0,0.111111111,0,0.111111111,0,3.777777778,0.555555556,3.111111111,1.444444444,0.666666667,1.777777778,0.666666667,6.666666667,2.444444444,0.222222222,0.777777778,2.666666667,4.777777778,3.888888889,6.666666667,0,0,2.111111111,6,5.888888889,5.333333333,1.888888889,0.111111111,0.666666667,2.222222222,6.666666667,5.111111111,2.333333333,2.111111111,0.444444444,2.444444444,3.444444444,2.222222222,8.333333333,0.333333333,0.555555556,6,0.333333333,0.555555556,13,1.555555556,0.555555556,3,213710
19-09-1995,0,0,0,0,0,0,0,0,0,0,0.111111111,0,0.888888889,0,1.111111111,0,0.222222222,2.666666667,1.333333333,1.222222222,1.777777778,0.444444444,0,0,0.222222222,0.333333333,0.111111111,0.111111111,1,0,0,0,0,0,0,0.111111111,0,0.111111111,0.111111111,0.888888889,1.111111111,2.111111111,0.333333333,0,1.111111111,1.444444444,3.222222222,4.666666667,5.111111111,259810
20-09-1995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.555555556,0,0,0,0.111111111,0,0,0.888888889,0.666666667,0.222222222,2.444444444,0,0,0.888888889,0.666666667,0,0,0,0,11.66666667,1.444444444,1.555555556,0.444444444,0.222222222,0.666666667,0.333333333,8.666666667,14.22222222,2.777777778,0.888888889,19.77777778,4.222222222,6.888888889,20.66666667,3.555555556,279480
